"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"...368",101.081025172351,1789.047661788,43.92287152,58.081862851875,250.652541477,162.9312213508,79.1819719411723,35428.468617315,17740.1144070735,4384.7565020406,1291.74027201013,77.5544611913581,257.775220578518,23.8629111358025,2476.40624731048,0,164.09806666,647.47949695,2.881079838
"...369",478.906379061,8429.0686605783,206.221123602,272.344499919337,1189.3418366778,774.41565519864,376.264904948261,168395.412643706,84320.021308827,19610.8757450109,5777.32377098433,365.396569514969,1152.90274809,112.429713696913,11284.1736191481,0,776.128641024,3022.167565131,13.0707987774
"...370",0,0,7.62832324503546,0.28179387,0.55014856,0.219715337259375,0,0,4.73368847148992,20.120082318,5.92733498296296,0,1.18283846666667,0,14.0913386342466,0,0,16.7646622,0
"...371",0,178.3701084,29.6821506795917,10.822472577,19.910939256,0.104594703041274,20.558845896634,7.23462727333333,6.55398505887317,3155.6362462758,929.643965687104,7.73226893004115,185.516534172593,2.37915967078189,1558.68643692918,0,80.6955864,489.45467142,2.85121390312022
"...372",0,1610.534673,265.8099036,97.636884975,179.6209974,0.88117092,185.629388524792,65.32270555,57.81474051075,28486.997028,8392.21089530865,69.8159984567901,1674.72057777778,21.4818456790123,14069.5950138082,0,728.614458,4414.546422,25.7441052893074
"...373",0,0,42.5264214589817,1.57094613,3.06697144,1.22487035920711,0,0,26.3893944354173,112.165553682,33.0437420540741,0,6.59409486666666,0,78.5564778041099,0,0,93.4597378,0
"...374",0,0,0.0386511670889256,0.0014277924,0.0027874912,0.00111325306225566,0,0,0.0239846396359187,0.10194437736,0.0300326044740741,0,0.00599320266666666,0,0.0713979555616441,0,0,0.084943144,0
"...375",92.1516726390701,17.7813874944,195.83931896554,150.044756529735,7.7846562144,11.6929544026337,-0.24978527149656,95631.5300600589,912.862119069427,92.31674098752,27.1963225458041,0.770815644444444,5.4272040557037,0.237174044444445,-76.4614091825507,0,11.281676736,170.456851136,9.32680134236297
"...376",26.8704218034656,2378.4396732,5.86160839118194,202.614298603985,10.6857084932,0.2515202882725,-33.411295923648,67357.7191999708,17.2244663153562,364.04624776716,107.24727790384,103.104356172839,21.4018958122963,31.7244172839507,270.396136991247,0,116.199280318,494.71681831,3.87343078291751
"...377",16.188483212,1681.9880565,87.2532063045929,2.131022205,24.13861073,0.039122384,17.2105648191683,2.823149075,2.14680339625,1298.022017544,382.394624020082,72.9134724794239,76.3093484740741,22.4349146090535,601.392907063014,0,12.1858242,707.8756256,3.26951352
"...378",0.4071695012,42.30502815,2.1945752436403,0.0535990455,0.607129523,0.0009839984,0.432876693944773,0.0710072825,0.053995970875,32.6475909144,9.61791332052675,1.83390511831276,1.91931751407408,0.564278497942387,15.126114459726,0,0.30649542,17.80434656,0.082234152
"...379",16.093430496,1672.112052,86.7408881256536,2.11850964,23.99687784,0.038892672,17.1095108224144,2.8065726,2.13419817,1290.400517952,380.149345872593,72.4853518518519,75.8612885333334,22.3031851851852,597.861752942466,0,12.1142736,703.7192448,3.25031616
"...380",0.24459691564,25.413689805,1.31833630503344,0.03219828885,0.3647179081,0.00059111248,0.260039870076919,0.04265585275,0.0324367318625,19.61222541768,5.77772138178436,1.10167272890947,1.15298209392593,0.338976224279835,9.08663574153425,0,0.184119474,10.695516832,0.0494001144
"...381",8.29153145532044,0,17.6555804369531,13.3934812260909,0.694766592,1.05422596908484,0,8578.02837123379,82.304431266553,8.0791111296,2.38008956786831,0,0.474962441481481,0,-7.07708479556223,0,0.93897408,15.0371936,0.838419792755705
"...382",5.03903531163083,448.70573484,1.04148069926093,38.1754913895903,2.01338571252,0.0436086663225104,-6.30322486557199,12676.1426908979,2.94954015917293,68.649884777376,20.2241152489363,19.4512042592592,4.03585448426666,5.98498592592594,51.0375111764422,0,21.9182117748,93.276249066,0.727688499338284
"...383",217.948134619537,0.291134401056,464.081782829741,352.075590859804,18.263410521356,27.7106072018351,-0.00408973064855956,225483.729002451,2163.39335344799,212.405888844425,62.5743391918711,0.0126205534320988,12.4871186857393,0.00388324720987655,-185.989732740034,0,24.69537697264,395.31671042864,22.0385346743903
"...384",7.93487593732909,705.40189416,1.665192710061,60.0361412270718,3.1663039356,0.0702223182684165,-9.9091819298373,19941.4823601844,4.76697919606913,107.93596706928,31.7977145131917,30.5788744444444,6.34544192059259,9.40888444444447,80.2239332066835,0,34.458694644,146.66160938,1.14531040072849
"...385",74.3733141673151,1429.815075,4.461525,14.85453046875,16.7401,0,0.43766975308642,155908.088338889,0,244.78752375,72.1139024176953,61.981880144033,14.3908009259259,19.0713477366255,594.254688522306,0,33.23925,432.8163125,9.12681736754128
"...386",37.2341053752276,715.81972332,2.23360884,7.43674204875,8.38072976,0,0.219114098765432,78053.5095827643,0,122.549930118,36.1029580529217,31.0304829423869,7.20458142962963,9.54784090534979,297.506463708008,0,16.6408308,216.6842821,4.56923136219247
"...387",20.7029153276063,132.06218424,44.0837725594635,1.486189845,3.81932278,2.63227017731717,0.104868641975309,6689.56611095889,205.50385423731,71.167262292,20.9657295013992,5.72483995884773,4.18384845925926,1.761489218107,19.1510134169777,0,15.9250784,69.4487794,2.09342919000478
"...388",52.8257646146378,1015.5668796,3.1689252,10.5508533375,11.8901328,0,0.310867407407408,110738.160162933,0,173.86731054,51.2209530691357,44.0243956790124,10.2214762222222,13.5459679012346,422.086317498274,0,23.609124,307.420113,6.48258197629717
"...389",58.908183705425,1132.50041424,3.53379888,11.765690685,13.25917632,0,0.346661037037037,123488.678860906,0,193.886591976,57.1185923190122,49.0934150617285,11.3983887111111,15.1056661728395,470.685819923653,0,26.3275056,342.8168172,7.22899389589477
"...390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"...391",0.21708353392,22.55504154,1.17004379733435,0.0285764778,0.3236927668,0.00052462144,0.230789394088188,0.037857727,0.02878809965,17.40615244704,5.12781680946831,0.977751532921811,1.02328938548148,0.300846625514403,8.06452932186301,0,0.163408872,9.492436096,0.0438433632
"...392",0.6078832056,63.1592397,3.27638840851979,0.080020629,0.906413274,0.0014690592,0.64626272736333,0.106010235,0.08061321825,48.7411806672,14.3590518524444,2.73792638888889,2.86544272,0.842438888888889,22.5825139627397,0,0.45758196,26.58097728,0.122771376
"...393",0.4615733936,47.9576082,2.48780308871916,0.060760674,0.688251044,0.0011154752,0.490715449083438,0.08049491,0.0612106345,37.0097939232,10.9030093796872,2.0789420781893,2.17576683851852,0.639674485596708,17.1471879956164,0,0.34744776,20.18327168,0.093221856
"...394",0.7468613064,77.5991043,4.02545703601999,0.098315451,1.113643206,0.0018049248,0.794015397019884,0.130246965,0.09904352175,59.8846974768,17.6419090482963,3.36388842592593,3.52055834666667,1.03504259259259,27.7454710454795,0,0.56219724,32.65808832,0.150840144
"...395",1.33176134977076,52.4543386691661,16.378626950634,3.41059245795933,2.35609829,0,0,15.7871175184153,0,237.873469871423,70.0770363263517,2.27387344648522,13.9843309742165,0.699653368149296,118.867094221021,0,8.6510424,74.9757008,3.94539964
"...396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"...397",4.01470383933533,157.61623697757,49.0534055216322,10.2242401782367,7.09661142125,0.05662371869,0.0384789357758025,50.6249046744589,6.16787811036592,713.25319715759,210.1229289425,6.83259736165338,41.9314048887472,2.1023376497395,356.618672808816,0,25.96492968344,224.590635412,11.815674856986
"...398",1.88337735506731,85.1795419646172,14.0791029803675,368.686214502291,4.3706898014,0.0486439214304524,4.66498376225767,10.6452267509905,5.31023619067195,630.631604648874,185.782777253016,3.69249719987357,37.0741684096928,1.13615298457648,260.7275180775,0,18.3156969079589,118.067746654,1.34239555560343
"...399",0.00746081117758101,21.933795211661,6.79913898568986,3.27938977576451,0.38876074211,0.143430794342651,0.0273530090709482,48.9787199666437,21.0275848798977,100.434835308697,29.5878964819532,0.950820766743517,5.90445827799512,0.292560235921082,11.0406215378307,0,0.381897468302071,5.0524008535,0.565038477144111
"...400",0.192552976,9.7693418928,0.189161632,0.2056503294,0.1098178848,0.00017265024,0.00224144197530864,1.03175596434592,0.00371968776,48.0664742544,14.1602847271111,0.423496848559671,2.82577744,0.130306722633745,24.3663916262137,0,0.385859584,4.100134896,0.0480063584
"...401",217.47649,11033.857947,213.64618,232.269127875,124.032402,0.1949976,2.53156790123457,1165.30354567211,4.20115365,54288.063081,15993.1520344445,478.31308590535,3191.5381,147.173257201646,27520.308618,0,435.80416,4630.84479,54.220166
"...402",18.1800003,922.37805009,17.8598046,19.41659447625,10.36851894,0.016300872,0.211627037037037,97.4138345248719,0.3511964655,4538.22389307,1336.95145063333,39.9846992438271,266.797407,12.3029843827161,2300.56692073397,0,36.4311552,387.1166013,4.53254802
"...403",46.924756824,2252.512271268,43.962531528,48.183769647,34.167501459,6.2976928896,3.54227753732556,1591.72512129696,682.33460987466,10905.9727099302,3212.87719131133,97.6454564382716,641.15065902,30.0447558271605,5539.43000755899,0,92.54959032,941.19990822,10.839671934
"...404",165.37438104,3040.719358824,73.37675768,96.004494672,403.192598874,261.0769644672,126.893287854004,56791.0178823562,28426.3071039142,7590.80600397,2236.23587941111,131.813901074074,446.255497,40.5581234074074,4300.70826747929,0,269.51419792,1102.39751908,5.384769572
"...405",40.0057717373333,2015.88968682,60.43072988,91.6394522625,49.35541026,0.32864384,11.5267707690297,13.20375405,17.439557704,28466.330437314,8386.1225600814,87.3879672530864,1673.50561065926,26.8886053086419,11588.8293728836,0,90.8604884,1497.1450637,13.4132544
"...406",2.75357150109656,133.15169556,4.4716152,6.49238776875,3.55212819,0.026811876,0.166055259259259,1.07002545,1.422778101225,2132.487857682,628.226548967654,5.77206981481481,125.366717088889,1.77602148148148,846.322699464485,0,6.8098602,97.1262435,1.09429866
"...407",136.880147037534,8381.70191167176,123.287852491465,285.836801881635,132.47405581299,7.2997456e-05,207.278478210762,84.2989179387584,0.856213203599335,50849.9588040787,14980.293566294,363.343240937819,2989.41556755313,111.79792028856,26543.8028259496,0,161.8718174392,6698.437561959,0.00470835456
"...408",16.3648726558408,701.94073488,110.4090768,3200.33828043626,37.32049178,0.169352568,40.5188638299135,5.95215083222223,8.9906694075,5306.424085116,1563.26165156922,30.4288346502057,311.959087896296,9.36271835390946,2247.79105866001,0,158.600024,1017.795493,10.67434368
"...409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"...410",4.56253839075729,192.8770999344,6.3326713664,9.14352159285,6.9625743252,1.49460927728,0.92960956912388,318.6718129372,160.746815555383,2871.70925513976,845.9996564557,8.36114089135802,168.82476514637,2.57265873580247,1146.29091673085,0,10.514540696,134.804454356,1.4792850072
"...411",62.7660889738655,1109.779056036,27.23010648,36.000278454375,155.686001679,101.2307608116,49.1944903290439,22012.117488325,11022.1265068418,2695.8313517562,794.18638685874,48.108453771605,158.485088286667,14.8026011604938,1527.32178985545,0,101.86517682,400.99005375,1.775439666
"...412",94.3334517785227,1660.6998142632,40.644707104,53.685724249125,234.2666779518,152.52114149272,74.1066667434936,33165.358954629,16606.8126577813,3879.30569072004,1142.83549971568,71.9906361617284,228.060299278074,22.1509649728395,2228.7811221061,0,152.896581244,595.85680297,2.5813985652
"...413",35.2451960898347,1689.1445115468,56.6471962408,82.2188334627,46.0553598219,1.13609173216,2.48331181227248,186.9642915459,104.812527761876,26933.6378303962,7934.5944617602,73.2237017858025,1583.40022518496,22.5303697802469,10692.7857855654,0,86.744424712,1228.911179782,13.8242438334
"...414",3.02671530844858,146.35983672,4.9151824,7.1364079125,3.90448578,0.029471512,0.182527308641975,1.1761679,1.56391227095,2344.022532684,690.544230348477,6.34463716049383,137.80261802963,1.95219604938271,930.2746884679,0,7.4853724,106.760797,1.20284892
"...415",3.3629572599535,59.9177143188,1.4766836016,1.9554270550875,8.3238117651,5.39999989284,2.62503202263301,1174.1769604113,587.95036679132,155.32970466258,45.7598123997802,2.59740763148148,9.13166988022222,0.799202348148148,86.0458105090087,0,5.470511178,21.914706099,0.100621521
"...416",1.05938745308702,51.227736624,1.72037408,2.4978302325,1.366617876,0.0103153904,0.0638867950617284,0.41167318,0.54738846199,820.4366145528,241.698943865251,2.2207007654321,48.2326052059259,0.683292543209876,325.607542320352,0,2.61997208,37.3675874,0.421011864
"...417",122.045675657423,2153.599228068,52.78030008,69.749935929375,302.891418687,197.0638216148,95.7580790321859,42850.7754633117,21456.6213937742,5139.0558854586,1513.95532323589,93.3576177551441,302.119687563704,28.7254208477366,2930.00722313428,0,197.95244546,775.64450535,3.400353138
"...418",0.344561679,17.4816350037,0.338493078,0.3679985854125,0.1965123342,0.00030894696,0.00401092222222222,1.84626368689983,0.006656151915,86.0119922151,25.338956489,0.757821500462962,5.05655451,0.233175846296296,43.6021555434164,0,0.690471936,7.336938609,0.0859044186
"...419",29.1746763,1480.20245289,28.6608366,31.15912262625,16.63906374,0.026159112,0.339612222222222,156.326569994881,0.5635887255,7282.79487747,2145.4964333,64.1661517129629,428.147847,19.7434312962963,3691.87536366,0,58.4635392,621.2321973,7.27368642
"...420",105.43928813,1917.549410847,46.43130026,60.891750345375,258.288432012,167.4888792696,81.3986096928325,36429.803766527,18236.3989694392,4706.540518743,1386.53718332555,83.1249577875515,276.6925643,25.5769100884774,2676.30898068238,0,171.59202896,693.30214239,3.291499666
"...421",0.646835881003797,31.2252764983116,1.0483572193896,1.5220239520524,0.8364845583003,0.00907428358592,0.0402604866791074,0.857969512154967,0.637412916053762,499.671706880542,147.202259979832,1.35360255967551,29.3751738318955,0.416493095284773,198.31785569357,0,1.598218231544,22.765711531134,0.2564202853758
"...422",35.1137279473812,620.4027440928,15.216105936,20.11376203275,87.1140989472,56.65582428688,27.5318678084672,12319.5480910093,6168.76198704355,1497.42626823216,441.138707278531,26.8941971572017,88.0321145345185,8.27513758683127,850.292497713852,0,56.974775176,223.90557618,0.9878367408
"...423",6.44409809337799,180.259688928,5.368721328,7.55371170075,13.410324564,6.9272542696,3.48654771378716,1502.55892547733,753.072698405185,1858.3009909632,547.451660411786,7.81418144855967,109.247559727407,2.40436352263374,768.712442271627,0,12.29644372,103.61799162,0.980345184
"...424",0.74516632332526,14.0977735212,0.359063532,0.481049131125,1.8125284983,1.15362083032,0.562289036411922,250.797041768834,125.591276110379,54.00018987174,15.9083451774477,0.611132533127572,3.17461433696296,0.188040779423868,26.6425750274515,0,1.234918564,5.62910634,0.0321772542
"...425",55.147538224349,971.4660300948,23.784934696,31.4206989774375,136.9288443627,89.13192288308,43.3083558629891,19381.4896381718,9704.85446471793,2282.57237304306,672.441139357515,42.1126424627572,134.190027809704,12.9577361423868,1308.64626582957,0,89.400779666,348.920484055,1.5165200778
"...426",33.5168586922322,1640.676092184,89.1710071822265,370.609131176885,45.675789302,0.31143868,8.21948065415311,15.0936860225,16.52656210175,25483.7504651688,7507.46061780072,71.1226162592593,1498.09439170222,21.8838819259259,10185.4835471719,0,87.80097128,1283.63384864,13.1963871587982
"...427",0.00737587200197183,0.35666764524,0.0119779208,0.01739087623125,0.00951493101,7.1819804e-05,0.000444804987654321,0.00286623055,0.003811133706775,5.712202308078,1.68280308376979,0.0154613919135802,0.335814362614815,0.00475735135802468,2.26700773926786,0,0.0182412758,0.2601678365,0.00293125014
